x=13.689; y=-1.035; t=22.524; error=0.0;
x=9.410277681055852; y=1.4958009703294755; t=28.022; error=0.00034164247178640326;
x=9.399278955932267; y=1.500803774108943; t=28.034; error=0.00034105866426274375;
x=9.386279865715283; y=1.5048067297083305; t=28.046; error=0.00034011501618282547;
x=9.374280789266633; y=1.5088094992969336; t=28.058; error=0.0003393127320404939;
x=9.36028200781224; y=1.5138129099129198; t=28.07; error=0.0003384244477695212;
x=9.347283222231866; y=1.5188160662602128; t=28.082; error=0.0003377076446504867;
x=9.333284184902096; y=1.522819434072408; t=28.095; error=0.00033669736082493753;
x=9.320285479602397; y=1.5278227989932969; t=28.107; error=0.0003360041668807587;
x=9.306286838027034; y=1.5328266009522653; t=28.12; error=0.0003351764960566166;
x=9.293288468697543; y=1.538830132810608; t=28.132; error=0.0003347671601199093;
x=9.281289783899782; y=1.5438332881273982; t=28.145; error=0.00033431655214593615;
x=9.26829096517655; y=1.5488363583648181; t=28.158; error=0.0003338252817413538;
x=9.256292226594251; y=1.5538393846923186; t=28.171; error=0.00033345713285077764;
x=9.2442933643445; y=1.5588421144183289; t=28.185; error=0.00033315236082577645;
x=9.233294636929491; y=1.564844446902482; t=28.199; error=0.0003331781600992744;
x=9.222295417413076; y=1.5688465925807047; t=28.213; error=0.0003328742769325529;
x=9.211296353876774; y=1.573848652288905; t=28.227; error=0.0003327638050217158;
x=9.201297144916335; y=1.5778506293210088; t=28.242; error=0.0003325758575811828;
x=9.191298064835117; y=1.5828524687356003; t=28.257; error=0.0003325779907149828;
x=9.182298620181644; y=1.585854134261452; t=28.272; error=0.0003323414307110881;
x=9.173299531355914; y=1.590855774023232; t=28.288; error=0.00033244573324126307;
x=9.165299987116747; y=1.592857596184568; t=28.303; error=0.0003320709515511558;
x=9.157301176352385; y=1.5978594984582968; t=28.318; error=0.00033233699531833987;
x=9.150301577089275; y=1.5998609005058242; t=28.334; error=0.0003321105389102472;
x=9.143302031260546; y=1.6028619600173164; t=28.349; error=0.00033208119363512125;
x=9.136302293819865; y=1.6048628787466852; t=28.364; error=0.0003319394397170497;
x=9.128302646828944; y=1.6078638199358186; t=28.379; error=0.00033187364003516164;
x=9.119302900804584; y=1.6098649624837238; t=28.394; error=0.0003316383997969461;
x=9.109303157730738; y=1.6118662466856943; t=28.41; error=0.00033135262001937057;
x=9.099303417997588; y=1.6138675475799267; t=28.425; error=0.00033106815739850147;
x=9.087303703864697; y=1.6158692620273192; t=28.44; error=0.0003306485368674119;
x=9.07530400976905; y=1.617871096588645; t=28.456; error=0.00033020906882999377;
x=9.062304333332769; y=1.6198731986219999; t=28.471; error=0.00032969283719425834;
x=9.048304729768203; y=1.6228750480577616; t=28.486; error=0.00032935272808682633;
x=9.032304935186662; y=1.624876690720298; t=28.5; error=0.00032892346606059914;
x=9.01730517418802; y=1.627877885479666; t=28.515; error=0.0003286993171742945;
x=9.001305491415412; y=1.6308795768655155; t=28.529; error=0.0003283698162281526;
x=8.985306026070793; y=1.6348817148799217; t=28.542; error=0.00032809042295888586;
x=8.968306285921843; y=1.6368839223787013; t=28.556; error=0.00032754401244024575;
x=8.952307012088704; y=1.6418862455202257; t=28.569; error=0.00032740877245338463;
x=8.936307490233308; y=1.6448887945037818; t=28.582; error=0.0003269815070744562;
x=8.919308060382928; y=1.6488912168655516; t=28.595; error=0.00032670318313397204;
x=8.902308726824703; y=1.6528940481855379; t=28.609; error=0.00032640165330403715;
x=8.885309473573646; y=1.657896586431907; t=28.624; error=0.0003262947422971496;
x=8.868310195039019; y=1.6618996514204045; t=28.64; error=0.00032602269807256934;
x=8.85031081617783; y=1.6659024455209521; t=28.657; error=0.00032576613203823154;
x=8.834311562426535; y=1.670904832891166; t=28.675; error=0.0003257728107631651;
x=8.818312003177638; y=1.6739071826111374; t=28.694; error=0.00032551659025601836;
x=8.80331266747645; y=1.6789091750664484; t=28.715; error=0.00032559195227044774;
x=8.787313035185884; y=1.6819111355203344; t=28.736; error=0.0003254042460493557;
x=8.773313646382226; y=1.686912846539983; t=28.759; error=0.00032552999658484754;
x=8.75831405189012; y=1.689914873367379; t=28.782; error=0.00032538459285805986;
x=8.744314593152648; y=1.693916767301231; t=28.806; error=0.0003254174762325106;
x=8.730314813707507; y=1.6959183105776547; t=28.83; error=0.00032523965342019236;
x=8.717315196805208; y=1.69991955543313; t=28.854; error=0.00032530040631976683;
x=8.704315307648269; y=1.7009209953501006; t=28.878; error=0.0003250548380846;
x=8.690315557306285; y=1.70392216018432; t=28.903; error=0.0003250160772255084;
x=8.676315581293736; y=1.7049224959519689; t=28.928; error=0.0003249591211474949;
x=8.662315681266524; y=1.7079229624537033; t=28.954; error=0.00032494529627747064;
x=8.6483156812884; y=1.707923745123887; t=28.979; error=0.00032476065336978997;
x=8.63331568723507; y=1.7099237897234167; t=29.005; error=0.00032475596475469267;
x=8.618315687258978; y=1.7099246365956102; t=29.03; error=0.00032455829707749397;
x=8.604315767489654; y=1.7119251981299073; t=29.054; error=0.00032450643644172213;
x=8.589315767493927; y=1.7119255561159523; t=29.078; error=0.00032442410837181626;
x=8.574315767495243; y=1.7119257548999212; t=29.1; error=0.0003243785534491106;
x=8.560315767496341; y=1.7119259302053895; t=29.122; error=0.0003243384747743482;
x=8.545315792855863; y=1.7129263105255945; t=29.141; error=0.0003242765277543769;
x=8.531315792860331; y=1.7129266642256795; t=29.16; error=0.0003241963393240224;
x=8.517315792862235; y=1.712926895098175; t=29.177; error=0.0003241441940085347;
x=8.503315792870765; y=1.7129273838239165; t=29.194; error=0.00032403432882191225;
x=8.490315792871016; y=1.7129273031052517; t=29.209; error=0.0003240524276877475;
x=8.477315810320949; y=1.7119270762819896; t=29.223; error=0.00032412039038933133;
x=8.465315810321036; y=1.711927030477293; t=29.237; error=0.00032413069912724915;
x=8.453315810322861; y=1.7119268211369343; t=29.25; error=0.00032417789256153465;
x=8.442315810326868; y=1.711926524308914; t=29.263; error=0.0003242450303963045;
x=8.431315818129974; y=1.7109264384784393; t=29.276; error=0.0003242720904968683;
x=8.422315818129976; y=1.7109264412976555; t=29.289; error=0.00032427145096584046;
x=8.412315836846055; y=1.708926347719533; t=29.302; error=0.00032431091832305287;
x=8.403315836846073; y=1.7089263654840012; t=29.313; error=0.0003243068844214224;
x=8.395315820648552; y=1.706926430275197; t=29.325; error=0.0003242764044138781;
x=8.387315813739807; y=1.7059264855467193; t=29.337; error=0.0003242571403868434;
x=8.37931579059275; y=1.7039265781372195; t=29.348; error=0.00032421361538977853;
x=8.372315791419373; y=1.7029265723508766; t=29.359; error=0.0003242157309655759;
x=8.365315763158906; y=1.6999266382928278; t=29.37; error=0.00032417327558140955;
x=8.359315762627547; y=1.6979266398869022; t=29.381; error=0.00032417239726626417;
x=8.352315879064061; y=1.6939264361298885; t=29.392; error=0.0003243319689730508;
x=8.346315968890796; y=1.6919261666698568; t=29.403; error=0.0003244806628917348;
x=8.33931614105856; y=1.6879258653913218; t=29.414; error=0.00032471696769862226;
x=8.333316174692857; y=1.6859257644912569; t=29.425; error=0.00032477276234582175;
x=8.326316172341816; y=1.6809257677827185; t=29.436; error=0.0003247697212048403;
x=8.320316117531824; y=1.6779258774052048; t=29.448; error=0.0003246913195416216;
x=8.313315964427336; y=1.6719260560317213; t=29.46; error=0.0003245015096819956;
x=8.306315877860317; y=1.6679262075278072; t=29.472; error=0.0003243827239412924;
x=8.300315710710224; y=1.6629264081147392; t=29.485; error=0.0003241743637707099;
x=8.294315554481063; y=1.6579265955956872; t=29.499; error=0.00032397968623218014;
x=8.287315308366457; y=1.6519268827413138; t=29.513; error=0.00032367499050002795;
x=8.281314977528439; y=1.6469272797736447; t=29.528; error=0.000323263166386386;
x=8.274314505855722; y=1.6409278301022572; t=29.543; error=0.00032268006976613216;
x=8.268313908549024; y=1.635928546957363; t=29.559; error=0.00032193805996144615;
x=8.26231335547651; y=1.629929100080863; t=29.575; error=0.0003212762879388317;
x=8.256312876707996; y=1.6249296746590143; t=29.592; error=0.0003206828464249607;
x=8.25031235730559; y=1.6179301198945053; t=29.609; error=0.00032007860831324776;
x=8.244311934060612; y=1.6129306278321938; t=29.627; error=0.0003195549339878433;
x=8.23931156946771; y=1.605930888270036; t=29.645; error=0.00031914254562307674;
x=8.233311202653852; y=1.59993125510632; t=29.663; error=0.0003187051178926589;
x=8.228310904101761; y=1.5939315039123145; t=29.682; error=0.00031835997631644484;
x=8.22331077837676; y=1.5879316086853819; t=29.7; error=0.00031821466241572713;
x=8.218310486237977; y=1.580931817365147; t=29.719; error=0.00031788453197424145;
x=8.214310164460612; y=1.5749320318958546; t=29.737; error=0.00031752426018703497;
x=8.2093097613584; y=1.5679323198435344; t=29.756; error=0.0003170689242688775;
x=8.205309492290718; y=1.5619324992307044; t=29.774; error=0.0003167677885603706;
x=8.200308933555668; y=1.5549328983608457; t=29.792; error=0.00031613695101224645;
x=8.196308570280149; y=1.5489331405604116; t=29.81; error=0.0003157305852355824;
x=8.192308639196803; y=1.5409331061024558; t=29.827; error=0.0003158052363903729;
x=8.188308745178574; y=1.5349330354492943; t=29.843; error=0.00031592378249125996;
x=8.185308945348664; y=1.5269329603883666; t=29.86; error=0.0003161353159470291;
x=8.18130929129505; y=1.519932762716057; t=29.875; error=0.000316515335403703;
x=8.178309574484185; y=1.5119326565258486; t=29.89; error=0.0003168146220880234;
x=8.175309710361951; y=1.5059325885888886; t=29.904; error=0.0003169618378407729;
x=8.172310350880862; y=1.4969323751079093; t=29.918; error=0.0003176331142710545;
x=8.169310825136684; y=1.4899321718744298; t=29.932; error=0.0003181397809336529;
x=8.166311791445173; y=1.4819318095753093; t=29.945; error=0.00031916114942489633;
x=8.16331260825819; y=1.473931503317989; t=29.958; error=0.0003200245592683607;
x=8.160313341188408; y=1.4649312590410755; t=29.97; error=0.0003207927988383186;
x=8.157314104887794; y=1.4569309726953825; t=29.982; error=0.00032160013886626745;
x=8.154315107986356; y=1.4479306383913044; t=29.994; error=0.0003226516323008389;
x=8.150315984880264; y=1.4399302000044218; t=30.006; error=0.00032360235465404705;
x=8.147317011726777; y=1.4299298920079315; t=30.018; error=0.00032467147313224606;
x=8.143318169382539; y=1.420929377583415; t=30.029; error=0.000325912997146593;
x=8.1383192207869; y=1.4109288519503211; t=30.041; error=0.0003270534448110385;
x=8.134320219026762; y=1.4019284083544528; t=30.053; error=0.0003281243496179865;
x=8.12932179489838; y=1.3899277518627098; t=30.064; error=0.00032980562451998284;
x=8.124322716552962; y=1.38092723989414; t=30.075; error=0.0003308171799652623;
x=8.11932387347226; y=1.3689267579098807; t=30.087; error=0.0003320518480577971;
x=8.1143247597415; y=1.357926355103305; t=30.098; error=0.00033300519591706056;
x=8.10932591174407; y=1.345925875167127; t=30.11; error=0.00033423488114138483;
x=8.104326966027157; y=1.3349253960085012; t=30.122; error=0.0003353692568842416;
x=8.099328477280377; y=1.320924856367177; t=30.133; error=0.00033696274167552585;
x=8.09332990968678; y=1.3099240751755958; t=30.145; error=0.0003385335735079184;
x=8.087332050588854; y=1.295923157839884; t=30.157; error=0.0003408259249671782;
x=8.08133369435639; y=1.2839223360968341; t=30.169; error=0.0003426129088955131;
x=8.075334958883124; y=1.2699217942244003; t=30.181; error=0.00034396743555338436;
x=8.069336047840268; y=1.2569212916841181; t=30.194; error=0.0003451422169736496;
x=8.062337317734507; y=1.243920607974916; t=30.206; error=0.00034653477121347894;
x=8.055338627576704; y=1.2299199531304068; t=30.219; error=0.0003479599647035057;
x=8.049339964572638; y=1.216919336138754; t=30.232; error=0.0003494031613490568;
x=8.04234184557471; y=1.2029183957956622; t=30.245; error=0.0003514507691186568;
x=8.03534332653174; y=1.1899175984660684; t=30.257; error=0.0003530766491719424;
x=8.02834496034569; y=1.175916781678254; t=30.27; error=0.0003548562091499707;
x=8.022346631896529; y=1.16391594604835; t=30.282; error=0.0003566773590779948;
x=8.015348386281635; y=1.1509150015321383; t=30.294; error=0.00035860527153158087;
x=8.00935025879856; y=1.1389140654562817; t=30.307; error=0.0003606466023312437;
x=8.003352142320884; y=1.1259131963037898; t=30.319; error=0.00036268318934422247;
x=7.998353719214517; y=1.1149124796703274; t=30.332; error=0.0003643859092012802;
x=7.99235549391308; y=1.1019116607256145; t=30.344; error=0.0003663055413667211;
x=7.986356735472594; y=1.0919109158947187; t=30.356; error=0.0003676903251659285;
x=7.98135791098206; y=1.0799104261666768; t=30.369; error=0.00036894951239321475;
x=7.975358650908929; y=1.0709099329260285; t=30.382; error=0.00036978717161346975;
x=7.971359877370581; y=1.058909524175115; t=30.395; error=0.0003710762680972256;
x=7.966360747715256; y=1.0509089802755263; t=30.408; error=0.0003720530933958464;
x=7.961362130064894; y=1.0399083520395802; t=30.42; error=0.00037354722934215844;
x=7.956363162242502; y=1.0319077070211655; t=30.433; error=0.00037470629607832563;
x=7.952364497031365; y=1.021907173208951; t=30.446; error=0.0003761314916490888;
x=7.9473654867125605; y=1.013906554743327; t=30.458; error=0.0003772433605153407;
x=7.943366614628921; y=1.0049060535318004; t=30.471; error=0.0003784603348126435;
x=7.9393672457789854; y=0.9979056929123639; t=30.483; error=0.00037916129676035954;
x=7.936367945456341; y=0.9899054305682536; t=30.495; error=0.0003799042461767726;
x=7.932368886831473; y=0.9829048927235692; t=30.508; error=0.00038094998157720315;
x=7.929369930712613; y=0.9749045013458204; t=30.52; error=0.0003820585362013764;
x=7.925370619363045; y=0.9689040423026117; t=30.532; error=0.0003828401650196908;
x=7.922371645117586; y=0.9609036577196637; t=30.544; error=0.0003839295878233075;
x=7.9193724405509345; y=0.9549032600688926; t=30.556; error=0.0003847994000142642;
x=7.916373391491778; y=0.9479028525992688; t=30.568; error=0.00038582226944614874;
x=7.913374334218964; y=0.9419023813282448; t=30.58; error=0.00038685334761670397;
x=7.911375368646228; y=0.9359020366182286; t=30.592; error=0.0003879412903253728;
x=7.908376600608667; y=0.9299014207950899; t=30.604; error=0.0003892889390787332;
x=7.905377808513396; y=0.9239008169946925; t=30.616; error=0.00039061047264044604;
x=7.902379013939174; y=0.9179002144331476; t=30.628; error=0.0003919294903936277;
x=7.898380254761471; y=0.911899387403584; t=30.64; error=0.0003933402829347245;
x=7.895381469962033; y=0.9058987799571113; t=30.652; error=0.00039467053223718446;
x=7.891382485283827; y=0.9008979678687138; t=30.665; error=0.0003958605160390418;
x=7.888383770063738; y=0.8948973256506829; t=30.677; error=0.0003972675217399854;
x=7.8843851254859425; y=0.8888964222569878; t=30.69; error=0.00039881071797242596;
x=7.881386440174985; y=0.8838956336785885; t=30.702; error=0.00040028532059958096;
x=7.8773880123383195; y=0.8778945858671657; t=30.715; error=0.0004020767514910113;
x=7.874389603165477; y=0.8718937907171697; t=30.728; error=0.0004038205521139615;
x=7.8703911331823875; y=0.8658927709876296; t=30.74; error=0.0004055653183624028;
x=7.8673926484005925; y=0.8598920136176517; t=30.753; error=0.00040722699475909753;
x=7.864394425051197; y=0.8538911256211017; t=30.766; error=0.00040917569746036134;
x=7.860396338083238; y=0.8468900328066455; t=30.779; error=0.00041131090410834675;
x=7.857397853549761; y=0.8408892753125865; t=30.791; error=0.0004129738532404888;
x=7.853399625817667; y=0.833888262885636; t=30.804; error=0.0004149529815199236;
x=7.849401140325032; y=0.8278872534901105; t=30.816; error=0.0004166837360142395;
x=7.845403179543811; y=0.8198862342055554; t=30.828; error=0.0004189229052385325;
x=7.8404050082377275; y=0.8128849283562841; t=30.84; error=0.0004210381880716734;
x=7.836407268597353; y=0.8038839240918827; t=30.852; error=0.0004234871035045391;
x=7.831408807331703; y=0.7978826421475146; t=30.863; error=0.00042531905670229776;
x=7.826411452911446; y=0.7878813197950283; t=30.874; error=0.0004282271469560588;
x=7.820413500455635; y=0.7798797845462258; t=30.884; error=0.0004306209262641947;
x=7.815416098052624; y=0.7698784861693962; t=30.895; error=0.0004334780276149252;
x=7.809418235182165; y=0.761876883768178; t=30.905; error=0.0004359796717035523;
x=7.804421076428528; y=0.7508755927352606; t=30.915; error=0.0004390700697856871;
