x=6.103000000000067; y=3.262000000000065; t=188.339; error=9.359647617554485e-14;
x=6.105000000000068; y=3.254000000000065; t=188.355; error=9.359647617554485e-14;
x=6.1090000000000675; y=3.244000000000065; t=188.372; error=9.359647617554485e-14;
x=6.112000000000068; y=3.237000000000065; t=188.388; error=9.359647617554485e-14;
x=6.1170000000000675; y=3.228000000000065; t=188.406; error=9.359647617554485e-14;
x=6.122000000000067; y=3.221000000000065; t=188.424; error=9.359647617554485e-14;
x=6.129000000000067; y=3.213000000000065; t=188.441; error=9.359647617554485e-14;
x=6.136000000000068; y=3.208000000000065; t=188.458; error=9.359647617554485e-14;
x=6.145000000000067; y=3.200000000000065; t=188.475; error=9.359647617554485e-14;
x=6.154000000000067; y=3.1950000000000647; t=188.492; error=9.359647617554485e-14;
x=6.164000000000067; y=3.188000000000065; t=188.508; error=9.359647617554485e-14;
x=6.175000000000067; y=3.1830000000000647; t=188.525; error=9.359647617554485e-14;
x=6.191000000000067; y=3.177000000000065; t=188.541; error=9.359647617554485e-14;
x=6.206000000000068; y=3.173000000000065; t=188.558; error=9.359647617554485e-14;
x=6.225000000000067; y=3.1670000000000647; t=188.574; error=9.359647617554485e-14;
x=6.244000000000067; y=3.164000000000065; t=188.591; error=9.359647617554485e-14;
x=6.268000000000067; y=3.158000000000065; t=188.606; error=9.390465597501956e-14;
x=6.291000000000068; y=3.1550000000000655; t=188.621; error=9.421392097533583e-14;
x=6.318000000000067; y=3.151000000000066; t=188.635; error=9.452426052479588e-14;
x=6.345000000000067; y=3.1480000000000667; t=188.648; error=9.483566407435947e-14;
x=6.376000000000068; y=3.144000000000067; t=188.661; error=9.514812117715535e-14;
x=6.4070000000000675; y=3.1410000000000675; t=188.674; error=9.546162148797352e-14;
x=6.439000000000068; y=3.137000000000068; t=188.685; error=9.577615476273951e-14;
x=6.471000000000068; y=3.135000000000068; t=188.696; error=9.609171085797121e-14;
x=6.504000000000067; y=3.132000000000069; t=188.706; error=9.640827973021958e-14;
x=6.537000000000067; y=3.131000000000069; t=188.716; error=9.672585143549371e-14;
x=6.571000000000067; y=3.12800000000007; t=188.726; error=9.704441612867144e-14;
x=6.604000000000068; y=3.12700000000007; t=188.736; error=9.736396406289598e-14;
x=6.638000000000067; y=3.1250000000000706; t=188.746; error=9.768448558895964e-14;
x=6.671000000000068; y=3.125000000000071; t=188.756; error=9.800597115467527e-14;
x=6.704000000000067; y=3.1230000000000717; t=188.766; error=9.83284113042361e-14;
x=6.738000000000068; y=3.125000000000072; t=188.776; error=9.8651796677565e-14;
x=6.769000000000068; y=3.1230000000000726; t=188.785; error=9.897611800965336e-14;
x=6.800000000000067; y=3.1260000000000727; t=188.795; error=9.930136612989092e-14;
x=6.829000000000067; y=3.1250000000000733; t=188.805; error=9.962753196138644e-14;
x=6.858000000000067; y=3.1290000000000737; t=188.814; error=9.995460652028057e-14;
x=6.884000000000068; y=3.129000000000074; t=188.824; error=1.0028258091505106e-13;
x=6.909000000000067; y=3.1340000000000745; t=188.833; error=1.0061144634581109e-13;
x=6.932000000000068; y=3.136000000000075; t=188.842; error=1.009411941036012e-13;
x=6.955000000000068; y=3.1420000000000754; t=188.851; error=1.0127181556967553e-13;
x=6.974000000000068; y=3.1440000000000756; t=188.86; error=1.0127181556967553e-13;
x=6.993000000000068; y=3.1510000000000753; t=188.87; error=1.0127181556967553e-13;
x=7.012000000000067; y=3.1550000000000753; t=188.879; error=1.0127181556967553e-13;
x=7.030000000000068; y=3.1640000000000756; t=188.888; error=1.0127181556967553e-13;
x=7.047000000000067; y=3.1690000000000755; t=188.897; error=1.0127181556967553e-13;
x=7.065000000000068; y=3.1800000000000757; t=188.907; error=1.0127181556967553e-13;
x=7.082000000000067; y=3.1860000000000754; t=188.916; error=1.0127181556967553e-13;
x=7.099000000000068; y=3.1990000000000753; t=188.926; error=1.0127181556967553e-13;
x=7.115000000000068; y=3.2070000000000753; t=188.935; error=1.0127181556967553e-13;
x=7.132000000000067; y=3.2210000000000756; t=188.945; error=1.0127181556967553e-13;
x=7.148000000000067; y=3.2310000000000754; t=188.955; error=1.0127181556967553e-13;
x=7.164000000000067; y=3.2460000000000755; t=188.964; error=1.0127181556967553e-13;
x=7.1810000000000676; y=3.2580000000000755; t=188.974; error=1.0127181556967553e-13;
x=7.198000000000068; y=3.2740000000000755; t=188.983; error=1.0127181556967553e-13;
x=7.215000000000067; y=3.2870000000000754; t=188.992; error=1.0127181556967553e-13;
x=7.232000000000068; y=3.3040000000000753; t=189.002; error=1.0127181556967553e-13;
x=7.2500000000000675; y=3.3180000000000756; t=189.011; error=1.0127181556967553e-13;
x=7.268000000000067; y=3.3350000000000755; t=189.02; error=1.0127181556967553e-13;
x=7.287000000000067; y=3.3500000000000756; t=189.03; error=1.0127181556967553e-13;
x=7.305000000000067; y=3.3670000000000755; t=189.039; error=1.0127181556967553e-13;
x=7.324000000000067; y=3.3830000000000755; t=189.049; error=1.0127181556967553e-13;
x=7.3430000000000675; y=3.3990000000000755; t=189.058; error=1.0127181556967553e-13;
x=7.362000000000068; y=3.4150000000000755; t=189.068; error=1.0127181556967553e-13;
x=7.381000000000068; y=3.4300000000000757; t=189.078; error=1.0127181556967553e-13;
x=7.3990000000000675; y=3.4470000000000756; t=189.087; error=1.0127181556967553e-13;
x=7.417000000000067; y=3.4620000000000757; t=189.097; error=1.0127181556967553e-13;
x=7.435000000000067; y=3.4780000000000757; t=189.106; error=1.0127181556967553e-13;
x=7.453000000000068; y=3.4920000000000755; t=189.116; error=1.0127181556967553e-13;
x=7.470000000000067; y=3.5080000000000755; t=189.126; error=1.0127181556967553e-13;
x=7.487000000000068; y=3.5210000000000754; t=189.135; error=1.0127181556967553e-13;
x=7.505000000000067; y=3.5360000000000755; t=189.145; error=1.0127181556967553e-13;
x=7.522000000000068; y=3.5500000000000753; t=189.155; error=1.0127181556967553e-13;
x=7.538000000000068; y=3.5640000000000756; t=189.165; error=1.0127181556967553e-13;
x=7.554000000000068; y=3.5780000000000753; t=189.175; error=1.0127181556967553e-13;
x=7.5690000000000675; y=3.5920000000000756; t=189.186; error=1.0127181556967553e-13;
x=7.584000000000067; y=3.6050000000000755; t=189.196; error=1.0127181556967553e-13;
x=7.598000000000067; y=3.6180000000000754; t=189.207; error=1.0127181556967553e-13;
x=7.612000000000068; y=3.6310000000000753; t=189.218; error=1.0127181556967553e-13;
x=7.6250000000000675; y=3.6450000000000755; t=189.228; error=1.0127181556967553e-13;
x=7.639000000000068; y=3.6580000000000754; t=189.239; error=1.0127181556967553e-13;
x=7.650000000000068; y=3.6710000000000753; t=189.249; error=1.0127181556967553e-13;
x=7.662000000000067; y=3.6840000000000757; t=189.26; error=1.0127181556967553e-13;
x=7.674000000000068; y=3.6980000000000754; t=189.271; error=1.0127181556967553e-13;
x=7.685000000000067; y=3.7110000000000753; t=189.281; error=1.0127181556967553e-13;
x=7.695000000000068; y=3.7240000000000757; t=189.292; error=1.0127181556967553e-13;
x=7.705000000000068; y=3.7380000000000755; t=189.302; error=1.0127181556967553e-13;
x=7.714000000000068; y=3.7520000000000753; t=189.312; error=1.0127181556967553e-13;
x=7.723000000000067; y=3.7650000000000756; t=189.323; error=1.0127181556967553e-13;
x=7.731000000000067; y=3.7790000000000754; t=189.333; error=1.0127181556967553e-13;
x=7.739000000000067; y=3.7930000000000756; t=189.344; error=1.0127181556967553e-13;
x=7.747000000000067; y=3.8060000000000755; t=189.354; error=1.0127181556967553e-13;
x=7.754000000000067; y=3.8200000000000753; t=189.364; error=1.0127181556967553e-13;
x=7.760000000000067; y=3.8340000000000756; t=189.374; error=1.0127181556967553e-13;
x=7.7660000000000675; y=3.8480000000000754; t=189.384; error=1.0127181556967553e-13;
x=7.771000000000067; y=3.8620000000000756; t=189.394; error=1.0127181556967553e-13;
x=7.777000000000068; y=3.8750000000000755; t=189.404; error=1.0127181556967553e-13;
x=7.7820000000000675; y=3.8890000000000753; t=189.414; error=1.0127181556967553e-13;
x=7.786000000000067; y=3.9020000000000756; t=189.424; error=1.0127181556967553e-13;
x=7.791000000000068; y=3.9160000000000754; t=189.434; error=1.0127181556967553e-13;
x=7.795000000000067; y=3.9290000000000753; t=189.444; error=1.0127181556967553e-13;
x=7.799000000000068; y=3.9420000000000757; t=189.454; error=1.0127181556967553e-13;
x=7.803000000000067; y=3.9550000000000756; t=189.464; error=1.0127181556967553e-13;
x=7.807000000000068; y=3.9680000000000755; t=189.475; error=1.0127181556967553e-13;
x=7.810000000000067; y=3.9810000000000754; t=189.485; error=1.0127181556967553e-13;
x=7.814000000000068; y=3.9940000000000757; t=189.496; error=1.0127181556967553e-13;
x=7.818000000000067; y=4.006000000000076; t=189.506; error=1.0127181556967553e-13;
x=7.821000000000067; y=4.019000000000076; t=189.517; error=1.0127181556967553e-13;
x=7.824000000000067; y=4.030000000000076; t=189.528; error=1.0127181556967553e-13;
x=7.8270000000000675; y=4.043000000000076; t=189.539; error=1.0127181556967553e-13;
x=7.829000000000067; y=4.054000000000076; t=189.55; error=1.0127181556967553e-13;
x=7.831000000000068; y=4.066000000000075; t=189.561; error=1.0127181556967553e-13;
x=7.833000000000068; y=4.076000000000075; t=189.572; error=1.0127181556967553e-13;
x=7.834000000000067; y=4.088000000000076; t=189.583; error=1.0127181556967553e-13;
x=7.834000000000067; y=4.098000000000075; t=189.594; error=1.0127181556967553e-13;
x=7.834000000000067; y=4.1090000000000755; t=189.605; error=1.0127181556967553e-13;
x=7.834000000000067; y=4.120000000000076; t=189.616; error=1.0127181556967553e-13;
x=7.833000000000068; y=4.130000000000075; t=189.627; error=1.0127181556967553e-13;
x=7.832000000000067; y=4.1410000000000755; t=189.638; error=1.0127181556967553e-13;
x=7.830000000000068; y=4.151000000000075; t=189.65; error=1.0127181556967553e-13;
x=7.828000000000068; y=4.161000000000075; t=189.661; error=1.0127181556967553e-13;
x=7.824000000000067; y=4.171000000000076; t=189.673; error=1.0127181556967553e-13;
x=7.821000000000067; y=4.1810000000000755; t=189.684; error=1.0127181556967553e-13;
x=7.817000000000068; y=4.192000000000076; t=189.696; error=1.0127181556967553e-13;
x=7.812000000000068; y=4.201000000000075; t=189.708; error=1.0127181556967553e-13;
x=7.8060000000000676; y=4.212000000000075; t=189.72; error=1.0127181556967553e-13;
x=7.800000000000067; y=4.221000000000076; t=189.732; error=1.0127181556967553e-13;
x=7.793000000000068; y=4.231000000000075; t=189.744; error=1.0127181556967553e-13;
x=7.785000000000068; y=4.239000000000075; t=189.756; error=1.0127181556967553e-13;
x=7.775000000000068; y=4.249000000000075; t=189.768; error=1.0127181556967553e-13;
x=7.765000000000067; y=4.257000000000075; t=189.78; error=1.0127181556967553e-13;
x=7.753000000000068; y=4.2660000000000755; t=189.792; error=1.0127181556967553e-13;
x=7.741000000000067; y=4.273000000000075; t=189.804; error=1.0127181556967553e-13;
x=7.725000000000067; y=4.2820000000000755; t=189.816; error=1.0127181556967553e-13;
x=7.7100000000000675; y=4.289000000000075; t=189.828; error=1.0127181556967553e-13;
x=7.692000000000068; y=4.297000000000075; t=189.84; error=1.0127181556967553e-13;
x=7.674000000000068; y=4.303000000000075; t=189.852; error=1.0127181556967553e-13;
x=7.650000000000068; y=4.310000000000075; t=189.864; error=1.0127181556967553e-13;
x=7.627000000000067; y=4.315000000000076; t=189.876; error=1.0127181556967553e-13;
x=7.599000000000068; y=4.322000000000076; t=189.887; error=1.0127181556967553e-13;
x=7.572000000000068; y=4.325000000000076; t=189.899; error=1.0127181556967553e-13;
x=7.539000000000067; y=4.332000000000075; t=189.91; error=1.0127181556967553e-13;
x=7.507000000000067; y=4.3350000000000755; t=189.921; error=1.0127181556967553e-13;
x=7.472000000000068; y=4.340000000000075; t=189.932; error=1.0127181556967553e-13;
x=7.4360000000000674; y=4.342000000000075; t=189.943; error=1.0127181556967553e-13;
x=7.397000000000068; y=4.346000000000076; t=189.953; error=1.0127181556967553e-13;
x=7.357000000000068; y=4.348000000000075; t=189.964; error=1.0127181556967553e-13;
x=7.317000000000068; y=4.3510000000000755; t=189.974; error=1.0127181556967553e-13;
x=7.276000000000067; y=4.352000000000076; t=189.984; error=1.0127181556967553e-13;
x=7.235000000000068; y=4.355000000000076; t=189.994; error=1.0127181556967553e-13;
x=7.193000000000067; y=4.356000000000075; t=190.004; error=1.0127181556967553e-13;
x=7.151000000000067; y=4.358000000000075; t=190.014; error=1.0127181556967553e-13;
x=7.1090000000000675; y=4.358000000000075; t=190.024; error=1.0127181556967553e-13;
x=7.067000000000068; y=4.360000000000076; t=190.033; error=1.0127181556967553e-13;
x=7.026000000000067; y=4.360000000000076; t=190.043; error=1.0127181556967553e-13;
x=6.985000000000068; y=4.361000000000075; t=190.053; error=1.0127181556967553e-13;
x=6.9440000000000675; y=4.361000000000075; t=190.062; error=1.0127181556967553e-13;
x=6.906000000000067; y=4.361000000000075; t=190.072; error=1.0127181556967553e-13;
x=6.868000000000068; y=4.361000000000075; t=190.082; error=1.0127181556967553e-13;
x=6.834000000000067; y=4.361000000000075; t=190.091; error=1.0127181556967553e-13;
x=6.800000000000067; y=4.361000000000075; t=190.101; error=1.0127181556967553e-13;
x=6.770000000000067; y=4.361000000000075; t=190.111; error=1.0127181556967553e-13;
x=6.739000000000067; y=4.361000000000075; t=190.12; error=1.0127181556967553e-13;
x=6.713000000000068; y=4.361000000000075; t=190.13; error=1.0127181556967553e-13;
x=6.6860000000000674; y=4.3590000000000755; t=190.14; error=1.0127181556967553e-13;
x=6.663000000000068; y=4.3590000000000755; t=190.15; error=1.0127181556967553e-13;
x=6.6410000000000675; y=4.357000000000076; t=190.16; error=1.0127181556967553e-13;
x=6.620000000000068; y=4.357000000000076; t=190.17; error=1.0127181556967553e-13;
x=6.599000000000068; y=4.355000000000076; t=190.18; error=1.0127181556967553e-13;
x=6.581000000000068; y=4.354000000000076; t=190.19; error=1.0127181556967553e-13;
x=6.563000000000067; y=4.3510000000000755; t=190.201; error=1.0127181556967553e-13;
x=6.547000000000067; y=4.350000000000075; t=190.212; error=1.0127181556967553e-13;
x=6.531000000000067; y=4.346000000000076; t=190.222; error=1.0127181556967553e-13;
x=6.517000000000068; y=4.345000000000075; t=190.234; error=1.0127181556967553e-13;
x=6.503000000000068; y=4.341000000000076; t=190.245; error=1.0127181556967553e-13;
x=6.490000000000068; y=4.339000000000076; t=190.257; error=1.0127181556967553e-13;
x=6.4760000000000675; y=4.3350000000000755; t=190.269; error=1.0127181556967553e-13;
x=6.465000000000067; y=4.332000000000075; t=190.282; error=1.0127181556967553e-13;
x=6.453000000000068; y=4.329000000000075; t=190.294; error=1.0127181556967553e-13;
x=6.442000000000068; y=4.326000000000075; t=190.307; error=1.0127181556967553e-13;
x=6.4310000000000676; y=4.322000000000076; t=190.32; error=1.0127181556967553e-13;
x=6.421000000000068; y=4.3190000000000754; t=190.333; error=1.0127181556967553e-13;
x=6.411000000000067; y=4.315000000000076; t=190.346; error=1.0127181556967553e-13;
x=6.402000000000068; y=4.311000000000075; t=190.358; error=1.0127181556967553e-13;
x=6.392000000000068; y=4.3060000000000755; t=190.371; error=1.0127181556967553e-13;
x=6.3830000000000675; y=4.303000000000075; t=190.383; error=1.0127181556967553e-13;
x=6.374000000000067; y=4.2980000000000755; t=190.395; error=1.0127181556967553e-13;
x=6.364000000000067; y=4.294000000000075; t=190.407; error=1.0127181556967553e-13;
x=6.355000000000068; y=4.288000000000076; t=190.419; error=1.0127181556967553e-13;
x=6.345000000000067; y=4.284000000000075; t=190.43; error=1.0127181556967553e-13;
x=6.3350000000000675; y=4.277000000000076; t=190.442; error=1.0127181556967553e-13;
x=6.324000000000067; y=4.273000000000075; t=190.452; error=1.0127181556967553e-13;
x=6.314000000000068; y=4.264000000000076; t=190.463; error=1.0127181556967553e-13;
x=6.302000000000067; y=4.259000000000076; t=190.473; error=1.0127181556967553e-13;
x=6.291000000000068; y=4.249000000000075; t=190.483; error=1.0127181556967553e-13;
x=6.279000000000067; y=4.243000000000076; t=190.492; error=1.0127181556967553e-13;
x=6.267000000000068; y=4.231000000000075; t=190.502; error=1.0127181556967553e-13;
x=6.254000000000067; y=4.224000000000076; t=190.51; error=1.0127181556967553e-13;
x=6.241000000000067; y=4.211000000000076; t=190.519; error=1.0127181556967553e-13;
x=6.227000000000068; y=4.2020000000000755; t=190.528; error=1.0127181556967553e-13;
x=6.213000000000068; y=4.1890000000000756; t=190.537; error=1.0127181556967553e-13;
x=6.197000000000068; y=4.179000000000076; t=190.546; error=1.0127181556967553e-13;
x=6.182000000000068; y=4.1650000000000755; t=190.554; error=1.0127181556967553e-13;
x=6.166000000000068; y=4.154000000000075; t=190.563; error=1.0127181556967553e-13;
x=6.150000000000068; y=4.140000000000075; t=190.572; error=1.0127181556967553e-13;
x=6.1330000000000675; y=4.128000000000076; t=190.581; error=1.0127181556967553e-13;
x=6.116000000000067; y=4.115000000000076; t=190.59; error=1.0127181556967553e-13;
x=6.099000000000068; y=4.102000000000076; t=190.599; error=1.0127181556967553e-13;
x=6.082000000000067; y=4.089000000000076; t=190.608; error=1.0127181556967553e-13;
x=6.064000000000068; y=4.076000000000075; t=190.617; error=1.0127181556967553e-13;
x=6.047000000000067; y=4.063000000000075; t=190.626; error=1.0127181556967553e-13;
x=6.029000000000067; y=4.050000000000075; t=190.635; error=1.0127181556967553e-13;
x=6.011000000000068; y=4.038000000000076; t=190.645; error=1.0127181556967553e-13;
x=5.993000000000068; y=4.025000000000076; t=190.654; error=1.0127181556967553e-13;
x=5.974000000000068; y=4.013000000000075; t=190.664; error=1.0127181556967553e-13;
x=5.956000000000068; y=4.0000000000000755; t=190.674; error=1.0127181556967553e-13;
x=5.937000000000068; y=3.9880000000000755; t=190.683; error=1.0127181556967553e-13;
x=5.919000000000067; y=3.9760000000000755; t=190.693; error=1.0127181556967553e-13;
x=5.901000000000067; y=3.9640000000000755; t=190.703; error=1.0127181556967553e-13;
x=5.8830000000000675; y=3.9510000000000756; t=190.713; error=1.0127181556967553e-13;
x=5.864000000000067; y=3.9390000000000756; t=190.722; error=1.0127181556967553e-13;
x=5.846000000000068; y=3.9270000000000755; t=190.732; error=1.0127181556967553e-13;
x=5.828000000000068; y=3.9150000000000755; t=190.742; error=1.0127181556967553e-13;
x=5.810000000000067; y=3.9030000000000755; t=190.752; error=1.0127181556967553e-13;
x=5.793000000000068; y=3.8910000000000755; t=190.762; error=1.0127181556967553e-13;
x=5.775000000000068; y=3.8790000000000755; t=190.772; error=1.0127181556967553e-13;
x=5.7580000000000675; y=3.8680000000000754; t=190.782; error=1.0127181556967553e-13;
x=5.740000000000068; y=3.8560000000000754; t=190.792; error=1.0127181556967553e-13;
x=5.722000000000068; y=3.8450000000000757; t=190.802; error=1.0127181556967553e-13;
x=5.705000000000068; y=3.8330000000000757; t=190.812; error=1.0127181556967553e-13;
x=5.687000000000068; y=3.8220000000000756; t=190.822; error=1.0127181556967553e-13;
x=5.670000000000067; y=3.8110000000000754; t=190.832; error=1.0127181556967553e-13;
x=5.653000000000067; y=3.8010000000000757; t=190.842; error=1.0127181556967553e-13;
x=5.637000000000067; y=3.7890000000000756; t=190.851; error=1.0127181556967553e-13;
x=5.621000000000068; y=3.7800000000000753; t=190.86; error=1.0127181556967553e-13;
x=5.606000000000067; y=3.7690000000000756; t=190.87; error=1.0127181556967553e-13;
x=5.591000000000068; y=3.7600000000000753; t=190.879; error=1.0127181556967553e-13;
x=5.5770000000000675; y=3.7500000000000755; t=190.888; error=1.0127181556967553e-13;
x=5.562000000000068; y=3.7410000000000756; t=190.898; error=1.0127181556967553e-13;
x=5.5480000000000675; y=3.7320000000000757; t=190.907; error=1.0127181556967553e-13;
x=5.533000000000068; y=3.7220000000000755; t=190.916; error=1.0127181556967553e-13;
x=5.519000000000068; y=3.7130000000000756; t=190.925; error=1.0127181556967553e-13;
x=5.505000000000067; y=3.7040000000000757; t=190.934; error=1.0127181556967553e-13;
x=5.490000000000068; y=3.6950000000000753; t=190.943; error=1.0127181556967553e-13;
x=5.4760000000000675; y=3.6850000000000755; t=190.952; error=1.0127181556967553e-13;
x=5.461000000000068; y=3.6760000000000757; t=190.961; error=1.0127181556967553e-13;
x=5.446000000000067; y=3.6660000000000754; t=190.97; error=1.0127181556967553e-13;
x=5.432000000000068; y=3.6570000000000755; t=190.979; error=1.0127181556967553e-13;
x=5.418000000000068; y=3.6480000000000756; t=190.988; error=1.0127181556967553e-13;
x=5.403000000000067; y=3.6390000000000753; t=190.997; error=1.0127181556967553e-13;
x=5.389000000000068; y=3.6300000000000754; t=191.006; error=1.0127181556967553e-13;
x=5.3750000000000675; y=3.6210000000000755; t=191.015; error=1.0127181556967553e-13;
x=5.361000000000067; y=3.6140000000000754; t=191.024; error=1.0127181556967553e-13;
x=5.347000000000068; y=3.6040000000000756; t=191.033; error=1.0127181556967553e-13;
x=5.332000000000067; y=3.5980000000000754; t=191.042; error=1.0127181556967553e-13;
x=5.318000000000067; y=3.5900000000000754; t=191.051; error=1.0127181556967553e-13;
x=5.304000000000068; y=3.5840000000000756; t=191.06; error=1.0127181556967553e-13;
x=5.291000000000068; y=3.5760000000000756; t=191.069; error=1.0127181556967553e-13;
x=5.277000000000068; y=3.5710000000000757; t=191.078; error=1.0127181556967553e-13;
x=5.265000000000067; y=3.5640000000000756; t=191.087; error=1.0127181556967553e-13;
x=5.252000000000067; y=3.5610000000000754; t=191.096; error=1.0127181556967553e-13;
x=5.240000000000068; y=3.5540000000000753; t=191.104; error=1.0127181556967553e-13;
x=5.227000000000068; y=3.5510000000000757; t=191.113; error=1.0127181556967553e-13;
x=5.215000000000067; y=3.5460000000000753; t=191.122; error=1.0127181556967553e-13;
x=5.203000000000068; y=3.5440000000000755; t=191.131; error=1.0127181556967553e-13;
x=5.192000000000068; y=3.5400000000000755; t=191.14; error=1.0127181556967553e-13;
x=5.1810000000000676; y=3.5380000000000753; t=191.149; error=1.0127181556967553e-13;
x=5.169000000000067; y=3.5350000000000756; t=191.158; error=1.0127181556967553e-13;
x=5.158000000000068; y=3.5340000000000753; t=191.167; error=1.0127181556967553e-13;
x=5.146000000000067; y=3.5310000000000756; t=191.177; error=1.0127181556967553e-13;
x=5.135000000000067; y=3.5300000000000753; t=191.187; error=1.0127181556967553e-13;
x=5.123000000000068; y=3.5280000000000755; t=191.197; error=1.0127181556967553e-13;
x=5.112000000000068; y=3.5290000000000754; t=191.208; error=1.0127181556967553e-13;
x=5.1010000000000675; y=3.5270000000000756; t=191.218; error=1.0127181556967553e-13;
x=5.089000000000068; y=3.5290000000000754; t=191.229; error=1.0127181556967553e-13;
x=5.0770000000000675; y=3.5280000000000755; t=191.241; error=1.0127181556967553e-13;
x=5.066000000000067; y=3.5320000000000755; t=191.252; error=1.0127181556967553e-13;
x=5.053000000000067; y=3.5310000000000756; t=191.265; error=1.0127181556967553e-13;
x=5.041000000000068; y=3.5380000000000753; t=191.277; error=1.0127181556967553e-13;
x=5.028000000000067; y=3.5380000000000753; t=191.29; error=1.0127181556967553e-13;
x=5.0160000000000675; y=3.5490000000000754; t=191.302; error=1.0127181556967553e-13;
x=5.003000000000068; y=3.5510000000000757; t=191.315; error=1.0127181556967553e-13;
x=4.990000000000068; y=3.5640000000000756; t=191.328; error=1.0127181556967553e-13;
x=4.977000000000068; y=3.5690000000000754; t=191.34; error=1.0127181556967553e-13;
x=4.964000000000068; y=3.5880000000000756; t=191.353; error=1.0127181556967553e-13;
x=4.951000000000067; y=3.5950000000000757; t=191.366; error=1.0127181556967553e-13;
x=4.939000000000068; y=3.6160000000000756; t=191.378; error=1.0127181556967553e-13;
x=4.926000000000068; y=3.6280000000000756; t=191.391; error=1.0127181556967553e-13;
x=4.914000000000067; y=3.6540000000000754; t=191.404; error=1.0127181556967553e-13;
x=4.901000000000067; y=3.6680000000000756; t=191.417; error=1.0127181556967553e-13;
x=4.889000000000068; y=3.6980000000000754; t=191.43; error=1.0127181556967553e-13;
x=4.877000000000067; y=3.7170000000000756; t=191.443; error=1.0127181556967553e-13;
x=4.864000000000067; y=3.7510000000000754; t=191.456; error=1.0127181556967553e-13;
x=4.853000000000067; y=3.7740000000000755; t=191.469; error=1.0127181556967553e-13;
x=4.841000000000068; y=3.8100000000000755; t=191.482; error=1.0127181556967553e-13;
x=4.830000000000068; y=3.8360000000000753; t=191.494; error=1.0127181556967553e-13;
x=4.819000000000067; y=3.8760000000000754; t=191.506; error=1.0068198762484778e-13;
x=4.809000000000067; y=3.9060000000000756; t=191.518; error=1.0068198762484778e-13;
x=4.798000000000066; y=3.9470000000000756; t=191.53; error=1.0009656516190789e-13;
x=4.789000000000065; y=3.9820000000000757; t=191.541; error=1.0009656516190789e-13;
x=4.780000000000065; y=4.0240000000000755; t=191.553; error=9.951562592952215e-14;
x=4.772000000000065; y=4.061000000000075; t=191.564; error=9.951562592952215e-14;
x=4.765000000000064; y=4.104000000000076; t=191.576; error=9.893924889995645e-14;
x=4.758000000000063; y=4.144000000000076; t=191.587; error=9.836751426889332e-14;
x=4.752000000000062; y=4.187000000000076; t=191.599; error=9.780050345373877e-14;
x=4.747000000000061; y=4.229000000000076; t=191.611; error=9.723829909032268e-14;
x=4.74100000000006; y=4.272000000000076; t=191.623; error=9.668098502789351e-14;
x=4.73700000000006; y=4.3140000000000756; t=191.634; error=9.612864632230568e-14;
x=4.733000000000058; y=4.356000000000075; t=191.646; error=9.558136922729522e-14;
x=4.731000000000058; y=4.400000000000076; t=191.658; error=9.503924118373729e-14;
x=4.729000000000057; y=4.441000000000075; t=191.669; error=9.450235080677663e-14;
x=4.729000000000056; y=4.4840000000000755; t=191.681; error=9.397078787072079e-14;
x=4.729000000000056; y=4.5240000000000755; t=191.692; error=9.397078787072079e-14;
x=4.731000000000055; y=4.567000000000076; t=191.703; error=9.344464329158403e-14;
x=4.733000000000055; y=4.605000000000076; t=191.714; error=9.344464329158403e-14;
x=4.736000000000054; y=4.647000000000076; t=191.725; error=9.292400910716882e-14;
x=4.740000000000054; y=4.683000000000075; t=191.736; error=9.292400910716882e-14;
x=4.746000000000054; y=4.725000000000075; t=191.747; error=9.240897845457147e-14;
x=4.752000000000053; y=4.759000000000076; t=191.758; error=9.240897845457147e-14;
x=4.759000000000054; y=4.7980000000000755; t=191.769; error=9.240897845457147e-14;
x=4.766000000000053; y=4.830000000000076; t=191.78; error=9.240897845457147e-14;
x=4.775000000000054; y=4.868000000000076; t=191.791; error=9.240897845457147e-14;
x=4.784000000000053; y=4.8990000000000755; t=191.802; error=9.240897845457147e-14;
x=4.795000000000053; y=4.935000000000075; t=191.812; error=9.240897845457147e-14;
x=4.805000000000053; y=4.963000000000076; t=191.823; error=9.240897845457147e-14;
x=4.818000000000053; y=4.997000000000075; t=191.833; error=9.240897845457147e-14;
x=4.830000000000053; y=5.025000000000076; t=191.844; error=9.240897845457147e-14;
x=4.845000000000053; y=5.057000000000076; t=191.854; error=9.240897845457147e-14;
x=4.859000000000053; y=5.083000000000076; t=191.864; error=9.240897845457147e-14;
x=4.875000000000053; y=5.113000000000076; t=191.874; error=9.240897845457147e-14;
x=4.890000000000053; y=5.138000000000075; t=191.884; error=9.240897845457147e-14;
x=4.907000000000053; y=5.167000000000075; t=191.894; error=9.240897845457147e-14;
x=4.923000000000053; y=5.190000000000076; t=191.904; error=9.240897845457147e-14;
x=4.940000000000054; y=5.2180000000000755; t=191.914; error=9.240897845457147e-14;
x=4.957000000000053; y=5.240000000000076; t=191.924; error=9.240897845457147e-14;
x=4.9740000000000535; y=5.2660000000000755; t=191.935; error=9.240897845457147e-14;
x=4.991000000000053; y=5.286000000000075; t=191.945; error=9.240897845457147e-14;
x=5.009000000000054; y=5.311000000000075; t=191.955; error=9.240897845457147e-14;
